 ******* Program SOILCO2
 ******* Selhausen run 2022/10/01-2023/10/01 for P2 (and P101)                   
 Units: L = cm  , T = hour, M = kg  
#Node    Depth      Head Moisture           CO2    Temp           K           C        Flux        Sink     Product
#          [L]       [L]      [-]           [-]     [C]       [L/T]       [1/L]       [L/T]       [1/T]       [1/T]
#Time:       0
   99  -101.00     -57.4    0.347    0.1110E+00  21.003   1.287E-01   6.326E-04  -1.437E-01   0.000E+00   1.273E-04
   98  -102.00     -57.5    0.347    0.1116E+00  20.979   1.287E-01   6.326E-04  -1.445E-01   0.000E+00   1.273E-04
   97  -103.00     -57.6    0.347    0.1121E+00  20.955   1.287E-01   6.326E-04  -1.453E-01   0.000E+00   1.273E-04
   96  -104.00     -57.7    0.347    0.1127E+00  20.931   1.287E-01   6.326E-04  -1.461E-01   0.000E+00   1.273E-04
   95  -105.00     -57.9    0.347    0.1132E+00  20.908   1.287E-01   6.326E-04  -1.469E-01   0.000E+00   1.273E-04
   94  -106.00     -58.0    0.347    0.1137E+00  20.884   1.287E-01   6.326E-04  -1.477E-01   0.000E+00   1.273E-04
   93  -107.00     -58.2    0.347    0.1143E+00  20.861   1.287E-01   6.326E-04  -1.485E-01   0.000E+00   1.273E-04
   92  -108.00     -58.3    0.347    0.1148E+00  20.838   1.287E-01   6.326E-04  -1.493E-01   0.000E+00   1.273E-04
   91  -109.00     -58.5    0.347    0.1154E+00  20.815   1.287E-01   6.326E-04  -1.500E-01   0.000E+00   1.273E-04
   90  -110.00     -58.6    0.343    0.1159E+00  20.792   1.442E-01   6.326E-04  -1.508E-01   0.000E+00   1.273E-04
   89  -111.00     -58.7    0.343    0.1164E+00  20.769   1.442E-01   6.326E-04  -1.515E-01   0.000E+00   1.273E-04
   88  -112.00     -58.7    0.343    0.1169E+00  20.746   1.442E-01   6.326E-04  -1.523E-01   0.000E+00   1.273E-04
   87  -113.00     -58.8    0.343    0.1174E+00  20.724   1.442E-01   6.326E-04  -1.530E-01   0.000E+00   1.273E-04
   86  -114.00     -58.8    0.343    0.1179E+00  20.701   1.442E-01   6.326E-04  -1.537E-01   0.000E+00   1.273E-04
   85  -115.00     -58.9    0.343    0.1184E+00  20.679   1.442E-01   6.326E-04  -1.544E-01   0.000E+00   1.273E-04
   84  -116.00     -59.0    0.342    0.1189E+00  20.657   1.442E-01   6.326E-04  -1.552E-01   0.000E+00   1.273E-04
   83  -117.00     -59.0    0.342    0.1194E+00  20.635   1.442E-01   6.326E-04  -1.558E-01   0.000E+00   1.273E-04
   82  -118.00     -59.1    0.342    0.1199E+00  20.614   1.442E-01   6.326E-04  -1.565E-01   0.000E+00   1.273E-04
   81  -119.00     -59.2    0.342    0.1203E+00  20.592   1.442E-01   6.326E-04  -1.572E-01   0.000E+00   1.273E-04
   80  -120.00     -59.3    0.342    0.1208E+00  20.571   1.442E-01   6.326E-04  -1.579E-01   0.000E+00   1.273E-04
   79  -121.00     -59.4    0.342    0.1213E+00  20.550   1.442E-01   6.326E-04  -1.585E-01   0.000E+00   1.273E-04
   78  -122.00     -59.5    0.342    0.1218E+00  20.529   1.442E-01   6.326E-04  -1.592E-01   0.000E+00   1.273E-04
   77  -123.00     -59.6    0.342    0.1222E+00  20.508   1.442E-01   6.326E-04  -1.598E-01   0.000E+00   1.273E-04
   76  -124.00     -59.7    0.342    0.1227E+00  20.487   1.442E-01   6.326E-04  -1.605E-01   0.000E+00   1.273E-04
   75  -125.00     -59.8    0.342    0.1232E+00  20.467   1.442E-01   6.326E-04  -1.611E-01   0.000E+00   1.273E-04
   74  -126.00     -60.0    0.342    0.1236E+00  20.446   1.442E-01   6.326E-04  -1.617E-01   0.000E+00   1.273E-04
   73  -127.00     -60.1    0.342    0.1241E+00  20.426   1.442E-01   6.326E-04  -1.623E-01   0.000E+00   1.273E-04
   72  -128.00     -60.2    0.342    0.1246E+00  20.407   1.442E-01   6.326E-04  -1.629E-01   0.000E+00   1.273E-04
   71  -129.00     -60.3    0.341    0.1250E+00  20.387   1.442E-01   6.326E-04  -1.635E-01   0.000E+00   1.273E-04
   70  -130.00     -60.5    0.341    0.1255E+00  20.367   1.442E-01   6.326E-04  -1.641E-01   0.000E+00   1.273E-04
   69  -131.00     -60.6    0.341    0.1259E+00  20.348   1.442E-01   6.326E-04  -1.647E-01   0.000E+00   1.273E-04
   68  -132.00     -60.8    0.341    0.1264E+00  20.329   1.442E-01   6.326E-04  -1.652E-01   0.000E+00   1.273E-04
   67  -133.00     -60.9    0.341    0.1268E+00  20.310   1.442E-01   6.326E-04  -1.658E-01   0.000E+00   1.273E-04
   66  -134.00     -61.1    0.341    0.1272E+00  20.291   1.442E-01   6.326E-04  -1.663E-01   0.000E+00   1.273E-04
   65  -135.00     -61.2    0.341    0.1277E+00  20.273   1.442E-01   6.326E-04  -1.667E-01   0.000E+00   1.273E-04
   64  -136.00     -61.4    0.341    0.1281E+00  20.254   1.442E-01   6.326E-04  -1.672E-01   0.000E+00   1.273E-04
   63  -137.00     -61.5    0.341    0.1285E+00  20.236   1.442E-01   6.326E-04  -1.677E-01   0.000E+00   1.273E-04
   62  -138.00     -61.7    0.340    0.1290E+00  20.218   1.442E-01   6.326E-04  -1.682E-01   0.000E+00   1.273E-04
   61  -139.00     -61.9    0.340    0.1294E+00  20.200   1.442E-01   6.326E-04  -1.686E-01   0.000E+00   1.273E-04
   60  -140.00     -62.0    0.340    0.1298E+00  20.183   1.442E-01   6.326E-04  -1.691E-01   0.000E+00   1.273E-04
   59  -141.00     -62.2    0.340    0.1302E+00  20.166   1.442E-01   6.326E-04  -1.695E-01   0.000E+00   1.273E-04
   58  -142.00     -62.4    0.340    0.1306E+00  20.148   1.442E-01   6.326E-04  -1.699E-01   0.000E+00   1.273E-04
   57  -143.00     -62.6    0.340    0.1311E+00  20.131   1.442E-01   6.326E-04  -1.704E-01   0.000E+00   1.273E-04
   56  -144.00     -62.8    0.340    0.1315E+00  20.115   1.442E-01   6.326E-04  -1.708E-01   0.000E+00   1.273E-04
   55  -145.00     -62.9    0.340    0.1319E+00  20.098   1.442E-01   6.326E-04  -1.712E-01   0.000E+00   1.273E-04
   54  -146.00     -63.1    0.339    0.1323E+00  20.082   1.442E-01   6.326E-04  -1.716E-01   0.000E+00   1.273E-04
   53  -147.00     -63.3    0.339    0.1327E+00  20.066   1.442E-01   6.326E-04  -1.720E-01   0.000E+00   1.273E-04
   52  -148.00     -63.5    0.339    0.1331E+00  20.050   1.442E-01   6.326E-04  -1.724E-01   0.000E+00   1.273E-04
   51  -149.00     -63.7    0.339    0.1334E+00  20.034   1.442E-01   6.326E-04  -1.727E-01   0.000E+00   1.273E-04
   50  -150.00     -63.9    0.339    0.1338E+00  20.019   1.442E-01   6.326E-04  -1.731E-01   0.000E+00   1.273E-04
   49  -151.00     -64.1    0.339    0.1342E+00  20.004   1.442E-01   6.326E-04  -1.735E-01   0.000E+00   1.273E-04
   48  -152.00     -64.3    0.339    0.1346E+00  19.989   1.442E-01   6.326E-04  -1.738E-01   0.000E+00   1.273E-04
   47  -153.00     -64.5    0.339    0.1350E+00  19.974   1.442E-01   6.326E-04  -1.742E-01   0.000E+00   1.273E-04
   46  -154.00     -64.7    0.338    0.1354E+00  19.960   1.442E-01   6.326E-04  -1.745E-01   0.000E+00   1.273E-04
   45  -155.00     -64.9    0.338    0.1357E+00  19.945   1.442E-01   6.326E-04  -1.748E-01   0.000E+00   1.273E-04
   44  -156.00     -65.2    0.338    0.1361E+00  19.931   1.442E-01   6.326E-04  -1.751E-01   0.000E+00   1.273E-04
   43  -157.00     -65.4    0.338    0.1365E+00  19.918   1.442E-01   6.326E-04  -1.755E-01   0.000E+00   1.273E-04
   42  -158.00     -65.6    0.338    0.1368E+00  19.904   1.442E-01   6.326E-04  -1.758E-01   0.000E+00   1.273E-04
   41  -159.00     -65.8    0.338    0.1372E+00  19.891   1.442E-01   6.326E-04  -1.761E-01   0.000E+00   1.273E-04
   40  -160.00     -66.0    0.337    0.1376E+00  19.878   1.442E-01   6.326E-04  -1.763E-01   0.000E+00   1.273E-04
   39  -161.00     -66.3    0.337    0.1379E+00  19.865   1.442E-01   6.326E-04  -1.766E-01   0.000E+00   1.273E-04
   38  -162.00     -66.5    0.337    0.1383E+00  19.852   1.442E-01   6.326E-04  -1.769E-01   0.000E+00   1.273E-04
   37  -163.00     -66.7    0.337    0.1386E+00  19.840   1.442E-01   6.326E-04  -1.772E-01   0.000E+00   1.273E-04
   36  -164.00     -66.9    0.337    0.1390E+00  19.828   1.442E-01   6.326E-04  -1.774E-01   0.000E+00   1.273E-04
   35  -165.00     -67.2    0.337    0.1393E+00  19.816   1.442E-01   6.326E-04  -1.777E-01   0.000E+00   1.273E-04
   34  -166.00     -67.4    0.337    0.1397E+00  19.805   1.442E-01   6.326E-04  -1.779E-01   0.000E+00   1.273E-04
   33  -167.00     -67.6    0.336    0.1400E+00  19.794   1.442E-01   6.326E-04  -1.781E-01   0.000E+00   1.273E-04
   32  -168.00     -67.9    0.336    0.1404E+00  19.783   1.442E-01   6.326E-04  -1.784E-01   0.000E+00   1.273E-04
   31  -169.00     -68.1    0.336    0.1407E+00  19.772   1.442E-01   6.326E-04  -1.786E-01   0.000E+00   1.273E-04
   30  -170.00     -68.3    0.336    0.1411E+00  19.762   1.442E-01   6.326E-04  -1.788E-01   0.000E+00   1.273E-04
   29  -171.00     -68.6    0.336    0.1415E+00  19.752   1.442E-01   6.326E-04  -1.790E-01   0.000E+00   1.273E-04
   28  -172.00     -68.8    0.336    0.1418E+00  19.742   1.442E-01   6.326E-04  -1.792E-01   0.000E+00   1.273E-04
   27  -173.00     -69.1    0.335    0.1422E+00  19.732   1.442E-01   6.326E-04  -1.794E-01   0.000E+00   1.273E-04
   26  -174.00     -69.3    0.335    0.1425E+00  19.723   1.442E-01   6.326E-04  -1.796E-01   0.000E+00   1.273E-04
   25  -175.00     -69.6    0.335    0.1429E+00  19.714   1.442E-01   6.326E-04  -1.798E-01   0.000E+00   1.273E-04
   24  -176.00     -69.8    0.335    0.1433E+00  19.706   1.442E-01   6.326E-04  -1.799E-01   0.000E+00   1.273E-04
   23  -177.00     -70.1    0.335    0.1436E+00  19.697   1.442E-01   6.326E-04  -1.801E-01   0.000E+00   1.273E-04
   22  -178.00     -70.3    0.335    0.1440E+00  19.689   1.442E-01   6.326E-04  -1.802E-01   0.000E+00   1.273E-04
   21  -179.00     -70.6    0.334    0.1444E+00  19.682   1.442E-01   6.326E-04  -1.804E-01   0.000E+00   1.273E-04
   20  -180.00     -70.8    0.334    0.1447E+00  19.674   1.442E-01   6.326E-04  -1.805E-01   0.000E+00   1.273E-04
   19  -181.00     -71.1    0.334    0.1451E+00  19.667   1.442E-01   6.326E-04  -1.807E-01   0.000E+00   1.273E-04
   18  -182.00     -71.3    0.334    0.1455E+00  19.661   1.442E-01   6.326E-04  -1.808E-01   0.000E+00   1.273E-04
   17  -183.00     -71.6    0.334    0.1459E+00  19.655   1.442E-01   6.326E-04  -1.809E-01   0.000E+00   1.273E-04
   16  -184.00     -71.8    0.334    0.1463E+00  19.649   1.442E-01   6.326E-04  -1.810E-01   0.000E+00   1.273E-04
   15  -185.00     -72.1    0.333    0.1467E+00  19.643   1.442E-01   6.326E-04  -1.811E-01   0.000E+00   1.273E-04
   14  -186.00     -72.3    0.333    0.1471E+00  19.638   1.442E-01   6.326E-04  -1.812E-01   0.000E+00   1.273E-04
   13  -187.00     -72.6    0.333    0.1476E+00  19.633   1.442E-01   6.326E-04  -1.813E-01   0.000E+00   1.273E-04
   12  -188.00     -72.9    0.333    0.1480E+00  19.628   1.442E-01   6.326E-04  -1.813E-01   0.000E+00   1.273E-04
   11  -189.00     -73.1    0.333    0.1484E+00  19.624   1.442E-01   6.326E-04  -1.814E-01   0.000E+00   1.273E-04
   10  -190.00     -73.4    0.333    0.1489E+00  19.620   1.442E-01   6.326E-04  -1.815E-01   0.000E+00   1.273E-04
    9  -191.00     -73.6    0.332    0.1494E+00  19.617   1.442E-01   6.326E-04  -1.815E-01   0.000E+00   1.273E-04
    8  -192.00     -73.9    0.332    0.1499E+00  19.614   1.442E-01   6.326E-04  -1.816E-01   0.000E+00   1.273E-04
    7  -193.00     -74.1    0.332    0.1504E+00  19.612   1.442E-01   6.326E-04  -1.816E-01   0.000E+00   1.273E-04
    6  -194.00     -74.4    0.332    0.1509E+00  19.609   1.442E-01   6.326E-04  -1.817E-01   0.000E+00   1.273E-04
    5  -195.00     -74.7    0.332    0.1514E+00  19.608   1.442E-01   6.326E-04  -1.817E-01   0.000E+00   1.273E-04
    4  -196.00     -74.9    0.332    0.1520E+00  19.606   1.442E-01   6.326E-04  -1.817E-01   0.000E+00   1.273E-04
    3  -197.00     -75.2    0.331    0.1526E+00  19.605   1.442E-01   6.326E-04  -1.817E-01   0.000E+00   1.273E-04
    2  -198.00     -75.4    0.331    0.1532E+00  19.605   1.442E-01   6.326E-04  -1.817E-01   0.000E+00   1.273E-04
    1  -199.00     -75.7    0.331    0.1538E+00  19.605   1.442E-01   6.326E-04  -1.817E-01   0.000E+00   1.273E-04
#Time:    8208
  222     0.00    -204.8    0.288    0.3800E-03  17.390   2.848E-01   6.598E-04  -3.886E-04   0.000E+00   1.001E-04
  221    -0.10    -204.7    0.288    0.4951E-03  17.403   2.848E-01   6.598E-04  -4.102E-04   0.000E+00   1.001E-04
  220    -0.20    -204.6    0.288    0.6101E-03  17.439   2.848E-01   6.598E-04  -4.535E-04   0.000E+00   1.001E-04
  219    -0.30    -204.5    0.288    0.7250E-03  17.484   2.848E-01   6.598E-04  -4.967E-04   0.000E+00   1.001E-04
  218    -0.40    -204.4    0.288    0.8397E-03  17.528   2.848E-01   6.598E-04  -5.400E-04   0.000E+00   1.001E-04
  217    -0.50    -204.3    0.288    0.9544E-03  17.569   2.848E-01   6.598E-04  -5.833E-04   0.000E+00   1.001E-04
  216    -0.60    -204.2    0.288    0.1069E-02  17.607   2.848E-01   6.598E-04  -6.266E-04   0.000E+00   1.001E-04
  215    -0.70    -204.1    0.288    0.1183E-02  17.642   2.848E-01   6.598E-04  -6.699E-04   0.000E+00   1.001E-04
  214    -0.80    -204.0    0.288    0.1298E-02  17.677   2.848E-01   6.598E-04  -7.131E-04   0.000E+00   1.001E-04
  213    -0.90    -203.9    0.288    0.1412E-02  17.712   2.848E-01   6.598E-04  -7.564E-04   0.000E+00   1.001E-04
  212    -1.00    -203.8    0.288    0.1526E-02  17.747   2.848E-01   6.598E-04  -8.214E-04   0.000E+00   1.001E-04
  211    -1.20    -203.6    0.288    0.1754E-02  17.817   2.848E-01   6.598E-04  -8.864E-04   0.000E+00   1.001E-04
  210    -1.40    -203.5    0.289    0.1981E-02  17.887   2.848E-01   6.598E-04  -9.730E-04   0.000E+00   1.001E-04
  209    -1.60    -203.3    0.289    0.2207E-02  17.957   2.848E-01   6.598E-04  -1.060E-03   0.000E+00   1.001E-04
  208    -1.80    -203.1    0.289    0.2434E-02  18.026   2.848E-01   6.598E-04  -1.146E-03   0.000E+00   1.001E-04
  207    -2.00    -202.9    0.289    0.2659E-02  18.095   2.848E-01   6.598E-04  -1.233E-03   0.000E+00   1.001E-04
  206    -2.20    -202.7    0.289    0.2884E-02  18.164   2.848E-01   6.598E-04  -1.320E-03   0.000E+00   1.001E-04
  205    -2.40    -202.5    0.289    0.3109E-02  18.232   2.848E-01   6.598E-04  -1.406E-03   0.000E+00   1.001E-04
  204    -2.60    -202.3    0.289    0.3333E-02  18.300   2.848E-01   6.598E-04  -1.493E-03   0.000E+00   1.001E-04
  203    -2.80    -202.1    0.289    0.3556E-02  18.367   2.848E-01   6.598E-04  -1.580E-03   0.000E+00   1.001E-04
  202    -3.00    -201.9    0.289    0.3779E-02  18.434   2.848E-01   6.598E-04  -1.732E-03   0.000E+00   1.001E-04
  201    -3.50    -201.4    0.289    0.4334E-02  18.598   2.848E-01   6.598E-04  -1.884E-03   0.000E+00   1.001E-04
  200    -4.00    -200.9    0.289    0.4885E-02  18.758   2.848E-01   6.598E-04  -2.101E-03   0.000E+00   1.001E-04
  199    -4.50    -200.4    0.289    0.5433E-02  18.913   2.848E-01   6.598E-04  -2.319E-03   0.000E+00   1.001E-04
  198    -5.00    -199.9    0.290    0.5976E-02  19.062   2.848E-01   6.598E-04  -2.537E-03   0.000E+00   1.001E-04
  197    -5.50    -199.4    0.290    0.6517E-02  19.206   2.848E-01   6.598E-04  -2.754E-03   0.000E+00   1.001E-04
  196    -6.00    -198.9    0.290    0.7053E-02  19.344   2.848E-01   6.598E-04  -2.973E-03   0.000E+00   1.001E-04
  195    -6.50    -198.4    0.290    0.7586E-02  19.476   2.848E-01   6.598E-04  -3.191E-03   0.000E+00   1.001E-04
  194    -7.00    -197.9    0.290    0.8114E-02  19.602   2.848E-01   6.598E-04  -3.410E-03   0.000E+00   1.001E-04
  193    -7.50    -197.4    0.290    0.8639E-02  19.721   2.848E-01   6.598E-04  -3.629E-03   0.000E+00   1.001E-04
  192    -8.00    -196.9    0.290    0.9160E-02  19.833   2.848E-01   6.598E-04  -3.958E-03   0.000E+00   1.001E-04
  191    -9.00    -195.9    0.291    0.1019E-01  20.038   2.848E-01   6.598E-04  -4.287E-03   0.000E+00   1.001E-04
  190   -10.00    -194.9    0.291    0.1121E-01  20.217   2.848E-01   6.598E-04  -4.764E-03   0.000E+00   1.001E-04
  189   -11.00    -194.0    0.291    0.1221E-01  20.370   2.848E-01   6.598E-04  -5.279E-03   0.000E+00   1.001E-04
  188   -12.00    -193.0    0.292    0.1321E-01  20.498   2.848E-01   6.598E-04  -5.795E-03   0.000E+00   1.001E-04
  187   -13.00    -192.0    0.292    0.1420E-01  20.603   2.848E-01   6.598E-04  -6.312E-03   0.000E+00   1.001E-04
  186   -14.00    -191.0    0.293    0.1518E-01  20.686   2.848E-01   6.598E-04  -6.829E-03   0.000E+00   1.001E-04
  185   -15.00    -190.0    0.293    0.1614E-01  20.749   2.848E-01   6.598E-04  -7.348E-03   0.000E+00   1.001E-04
  184   -16.00    -189.1    0.293    0.1710E-01  20.793   2.848E-01   6.598E-04  -7.867E-03   0.000E+00   1.001E-04
  183   -17.00    -188.1    0.294    0.1805E-01  20.821   2.848E-01   6.598E-04  -8.386E-03   0.000E+00   1.001E-04
  182   -18.00    -187.1    0.294    0.1899E-01  20.833   2.848E-01   6.598E-04  -8.906E-03   0.000E+00   1.001E-04
  181   -19.00    -186.2    0.294    0.1992E-01  20.832   2.848E-01   6.598E-04  -9.425E-03   0.000E+00   1.001E-04
  180   -20.00    -185.2    0.295    0.2083E-01  20.819   2.848E-01   6.598E-04  -9.945E-03   0.000E+00   1.001E-04
  179   -21.00    -184.2    0.295    0.2174E-01  20.795   2.848E-01   6.598E-04  -1.046E-02   0.000E+00   1.001E-04
  178   -22.00    -183.3    0.295    0.2263E-01  20.762   2.848E-01   6.598E-04  -1.098E-02   0.000E+00   1.001E-04
  177   -23.00    -182.3    0.296    0.2351E-01  20.722   2.848E-01   6.598E-04  -1.150E-02   0.000E+00   1.001E-04
  176   -24.00    -181.3    0.296    0.2437E-01  20.675   2.848E-01   6.598E-04  -1.202E-02   0.000E+00   1.001E-04
  175   -25.00    -180.4    0.296    0.2523E-01  20.623   2.848E-01   6.598E-04  -1.254E-02   0.000E+00   1.001E-04
  174   -26.00    -179.4    0.297    0.2606E-01  20.567   2.848E-01   6.598E-04  -1.306E-02   0.000E+00   1.001E-04
  173   -27.00    -178.5    0.297    0.2689E-01  20.507   2.848E-01   6.598E-04  -1.358E-02   0.000E+00   1.001E-04
  172   -28.00    -177.5    0.297    0.2770E-01  20.446   2.848E-01   6.598E-04  -1.410E-02   0.000E+00   1.001E-04
  171   -29.00    -176.6    0.298    0.2849E-01  20.383   2.848E-01   6.598E-04  -1.461E-02   0.000E+00   1.001E-04
  170   -30.00    -175.6    0.292    0.2934E-01  20.320   2.175E-01   6.598E-04  -1.512E-02   0.000E+00   1.001E-04
  169   -31.00    -174.7    0.293    0.3027E-01  20.256   2.175E-01   6.598E-04  -1.561E-02   0.000E+00   1.001E-04
  168   -32.00    -173.8    0.293    0.3118E-01  20.193   2.175E-01   6.598E-04  -1.611E-02   0.000E+00   1.001E-04
  167   -33.00    -172.9    0.293    0.3206E-01  20.130   2.175E-01   6.598E-04  -1.660E-02   0.000E+00   1.001E-04
  166   -34.00    -171.9    0.294    0.3294E-01  20.070   2.175E-01   6.598E-04  -1.709E-02   0.000E+00   1.001E-04
  165   -35.00    -171.0    0.294    0.3379E-01  20.011   2.175E-01   6.598E-04  -1.759E-02   0.000E+00   1.001E-04
  164   -36.00    -170.1    0.294    0.3462E-01  19.954   2.175E-01   6.598E-04  -1.808E-02   0.000E+00   1.001E-04
  163   -37.00    -169.2    0.294    0.3544E-01  19.899   2.175E-01   6.598E-04  -1.857E-02   0.000E+00   1.001E-04
  162   -38.00    -168.3    0.295    0.3623E-01  19.847   2.175E-01   6.598E-04  -1.906E-02   0.000E+00   1.001E-04
  161   -39.00    -167.4    0.295    0.3701E-01  19.798   2.175E-01   6.598E-04  -1.955E-02   0.000E+00   1.001E-04
  160   -40.00    -166.4    0.295    0.3776E-01  19.751   2.175E-01   6.598E-04  -2.004E-02   0.000E+00   1.001E-04
  159   -41.00    -165.5    0.296    0.3850E-01  19.706   2.175E-01   6.598E-04  -2.058E-02   0.000E+00   1.001E-04
  158   -42.00    -164.6    0.296    0.3921E-01  19.664   2.175E-01   6.598E-04  -2.116E-02   0.000E+00   1.001E-04
  157   -43.00    -163.7    0.296    0.3991E-01  19.625   2.175E-01   6.598E-04  -2.174E-02   0.000E+00   1.001E-04
  156   -44.00    -162.8    0.297    0.4058E-01  19.588   2.175E-01   6.598E-04  -2.232E-02   0.000E+00   1.001E-04
  155   -45.00    -162.0    0.296    0.4140E-01  19.554   1.287E-01   6.598E-04  -2.286E-02   0.000E+00   1.001E-04
  154   -46.00    -161.1    0.296    0.4248E-01  19.522   1.287E-01   6.598E-04  -2.336E-02   0.000E+00   1.001E-04
  153   -47.00    -160.3    0.296    0.4355E-01  19.492   1.287E-01   6.598E-04  -2.386E-02   0.000E+00   1.001E-04
  152   -48.00    -159.5    0.297    0.4462E-01  19.464   1.287E-01   6.598E-04  -2.436E-02   0.000E+00   1.001E-04
  151   -49.00    -158.7    0.297    0.4568E-01  19.438   1.287E-01   6.598E-04  -2.486E-02   0.000E+00   1.001E-04
  150   -50.00    -157.9    0.297    0.4673E-01  19.414   1.287E-01   6.598E-04  -2.535E-02   0.000E+00   1.001E-04
  149   -51.00    -157.1    0.298    0.4778E-01  19.392   1.287E-01   6.598E-04  -2.585E-02   0.000E+00   1.001E-04
  148   -52.00    -156.3    0.298    0.4883E-01  19.371   1.287E-01   6.598E-04  -2.634E-02   0.000E+00   1.001E-04
  147   -53.00    -155.5    0.298    0.4987E-01  19.352   1.287E-01   6.598E-04  -2.684E-02   0.000E+00   1.001E-04
  146   -54.00    -154.7    0.298    0.5091E-01  19.334   1.287E-01   6.598E-04  -2.733E-02   0.000E+00   1.001E-04
  145   -55.00    -153.9    0.299    0.5193E-01  19.318   1.287E-01   6.598E-04  -2.782E-02   0.000E+00   1.001E-04
  144   -56.00    -153.2    0.299    0.5296E-01  19.303   1.287E-01   6.598E-04  -2.832E-02   0.000E+00   1.001E-04
  143   -57.00    -152.4    0.299    0.5398E-01  19.288   1.287E-01   6.598E-04  -2.881E-02   0.000E+00   1.001E-04
  142   -58.00    -151.6    0.300    0.5499E-01  19.275   1.287E-01   6.598E-04  -2.930E-02   0.000E+00   1.001E-04
  141   -59.00    -150.8    0.300    0.5599E-01  19.263   1.287E-01   6.598E-04  -2.978E-02   0.000E+00   1.001E-04
  140   -60.00    -150.1    0.300    0.5699E-01  19.251   1.287E-01   6.598E-04  -3.027E-02   0.000E+00   1.001E-04
  139   -61.00    -149.3    0.300    0.5798E-01  19.241   1.287E-01   6.598E-04  -3.076E-02   0.000E+00   1.001E-04
  138   -62.00    -148.5    0.301    0.5897E-01  19.230   1.287E-01   6.598E-04  -3.124E-02   0.000E+00   1.001E-04
  137   -63.00    -147.8    0.301    0.5995E-01  19.221   1.287E-01   6.598E-04  -3.173E-02   0.000E+00   1.001E-04
  136   -64.00    -147.0    0.301    0.6092E-01  19.212   1.287E-01   6.598E-04  -3.221E-02   0.000E+00   1.001E-04
  135   -65.00    -146.3    0.301    0.6188E-01  19.204   1.287E-01   6.598E-04  -3.269E-02   0.000E+00   1.001E-04
  134   -66.00    -145.5    0.302    0.6284E-01  19.196   1.287E-01   6.598E-04  -3.317E-02   0.000E+00   1.001E-04
  133   -67.00    -144.8    0.302    0.6379E-01  19.188   1.287E-01   6.598E-04  -3.365E-02   0.000E+00   1.001E-04
  132   -68.00    -144.1    0.302    0.6473E-01  19.181   1.287E-01   6.598E-04  -3.413E-02   0.000E+00   1.001E-04
  131   -69.00    -143.3    0.302    0.6567E-01  19.175   1.287E-01   6.598E-04  -3.460E-02   0.000E+00   1.001E-04
  130   -70.00    -142.6    0.303    0.6659E-01  19.169   1.287E-01   6.598E-04  -3.507E-02   0.000E+00   1.001E-04
  129   -71.00    -141.9    0.303    0.6751E-01  19.163   1.287E-01   6.598E-04  -3.554E-02   0.000E+00   1.001E-04
  128   -72.00    -141.2    0.303    0.6843E-01  19.157   1.287E-01   6.598E-04  -3.600E-02   0.000E+00   1.001E-04
  127   -73.00    -140.4    0.304    0.6933E-01  19.152   1.287E-01   6.598E-04  -3.645E-02   0.000E+00   1.001E-04
  126   -74.00    -139.7    0.304    0.7024E-01  19.147   1.287E-01   6.598E-04  -3.695E-02   0.000E+00   1.001E-04
  125   -75.00    -139.0    0.304    0.7113E-01  19.142   1.287E-01   6.598E-04  -3.751E-02   0.000E+00   1.001E-04
  124   -76.00    -138.3    0.304    0.7202E-01  19.138   1.287E-01   6.598E-04  -3.805E-02   0.000E+00   1.001E-04
  123   -77.00    -137.6    0.305    0.7290E-01  19.134   1.287E-01   6.598E-04  -3.859E-02   0.000E+00   1.001E-04
  122   -78.00    -136.9    0.305    0.7378E-01  19.130   1.287E-01   6.598E-04  -3.913E-02   0.000E+00   1.001E-04
  121   -79.00    -136.2    0.305    0.7465E-01  19.126   1.287E-01   6.598E-04  -3.966E-02   0.000E+00   1.001E-04
  120   -80.00    -135.5    0.306    0.7552E-01  19.123   1.287E-01   6.598E-04  -4.018E-02   0.000E+00   1.001E-04
  119   -81.00    -134.8    0.306    0.7639E-01  19.120   1.287E-01   6.598E-04  -4.071E-02   0.000E+00   1.001E-04
  118   -82.00    -134.2    0.306    0.7725E-01  19.118   1.287E-01   6.598E-04  -4.123E-02   0.000E+00   1.001E-04
  117   -83.00    -133.5    0.306    0.7810E-01  19.115   1.287E-01   6.598E-04  -4.174E-02   0.000E+00   1.001E-04
  116   -84.00    -132.8    0.307    0.7895E-01  19.113   1.287E-01   6.598E-04  -4.225E-02   0.000E+00   1.001E-04
  115   -85.00    -132.1    0.307    0.7980E-01  19.111   1.287E-01   6.598E-04  -4.277E-02   0.000E+00   1.001E-04
  114   -86.00    -131.5    0.307    0.8065E-01  19.110   1.287E-01   6.598E-04  -4.327E-02   0.000E+00   1.001E-04
  113   -87.00    -130.8    0.307    0.8150E-01  19.108   1.287E-01   6.598E-04  -4.378E-02   0.000E+00   1.001E-04
  112   -88.00    -130.2    0.308    0.8234E-01  19.107   1.287E-01   6.598E-04  -4.428E-02   0.000E+00   1.001E-04
  111   -89.00    -129.5    0.308    0.8318E-01  19.106   1.287E-01   6.598E-04  -4.478E-02   0.000E+00   1.001E-04
  110   -90.00    -128.8    0.308    0.8402E-01  19.106   1.287E-01   6.598E-04  -4.527E-02   0.000E+00   1.001E-04
